Rel_time,Abs_time,tau,rpm,steering PWM,DutyCycle,Radio_Throttle_PWM,P_motor,
0.083290,1571796326.209217,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.096949,1571796326.219737,-1.867999,365.000000,1500.000000,0.000000,1500.000000,-0.714000
0.106035,1571796326.228824,-0.513032,886.000000,1500.000000,0.000000,1500.000000,-0.476000
0.115946,1571796326.238761,-0.109900,1034.000000,1500.000000,0.000000,1500.000000,-0.119000
0.130080,1571796326.252943,0.000000,1000.000000,1500.000000,0.000000,1500.000000,0.000000
0.143775,1571796326.266575,0.000000,805.000000,1500.000000,0.000000,1500.000000,0.000000
0.153169,1571796326.276059,0.000000,543.000000,1500.000000,0.000000,1500.000000,0.000000
0.163623,1571796326.286425,0.000000,436.000000,1500.000000,0.000000,1500.000000,0.000000
0.175322,1571796326.298115,0.000000,333.000000,1500.000000,0.000000,1500.000000,0.000000
0.184953,1571796326.307741,0.000000,287.000000,1500.000000,0.000000,1500.000000,0.000000
0.195309,1571796326.318131,0.000000,269.000000,1500.000000,0.000000,1500.000000,0.000000
0.210939,1571796326.333730,0.000000,229.000000,1500.000000,0.000000,1500.000000,0.000000
0.226249,1571796326.349044,0.000000,181.000000,1500.000000,0.000000,1500.000000,0.000000
0.235777,1571796326.358571,0.000000,144.000000,1500.000000,0.000000,1500.000000,0.000000
0.245666,1571796326.368468,0.000000,124.000000,1500.000000,0.000000,1500.000000,0.000000
0.266861,1571796326.389655,0.000000,107.000000,1500.000000,0.000000,1500.000000,0.000000
0.277882,1571796326.400703,0.000000,18.000000,1500.000000,0.000000,1500.000000,0.000000
0.290897,1571796326.413693,0.000000,16.000000,1500.000000,0.000000,1500.000000,0.000000
0.303833,1571796326.426624,0.000000,12.000000,1500.000000,0.000000,1500.000000,0.000000
0.318608,1571796326.441441,0.000000,9.000000,1500.000000,0.000000,1500.000000,0.000000
0.331697,1571796326.454487,0.000000,8.000000,1500.000000,0.000000,1500.000000,0.000000
0.356238,1571796326.479075,0.000000,6.000000,1500.000000,0.000000,1500.000000,0.000000
0.379194,1571796326.502009,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.393214,1571796326.516001,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.403069,1571796326.525876,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.419745,1571796326.542550,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.435760,1571796326.558564,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.455432,1571796326.578236,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.465042,1571796326.587831,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.474759,1571796326.597576,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.485673,1571796326.608472,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.514075,1571796326.636929,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.531787,1571796326.654603,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.556862,1571796326.679682,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.580525,1571796326.703320,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.592354,1571796326.715174,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.604600,1571796326.727410,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.624104,1571796326.746938,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.647629,1571796326.770444,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.657115,1571796326.779906,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.673875,1571796326.796685,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.689784,1571796326.812574,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.700602,1571796326.823466,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.712784,1571796326.835622,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.741939,1571796326.864756,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.762364,1571796326.885158,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.812452,1571796326.935249,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.823518,1571796326.946424,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.841516,1571796326.964317,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.860927,1571796326.983712,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.869832,1571796326.992618,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.879109,1571796327.001915,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.889977,1571796327.012784,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.912317,1571796327.035137,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.923952,1571796327.046746,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.938633,1571796327.061465,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.961064,1571796327.083876,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.970068,1571796327.092893,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.979009,1571796327.101795,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.989348,1571796327.112247,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.007917,1571796327.130718,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.025041,1571796327.147982,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.040823,1571796327.163658,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.055516,1571796327.178342,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.072055,1571796327.194861,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.091005,1571796327.213822,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.101958,1571796327.224753,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
