Rel_time,Abs_time,tau,rpm,steering PWM,DutyCycle,Radio_Throttle_PWM,P_motor,
0.079407,1571796387.549194,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.090701,1571796387.559005,10.507497,292.000000,1500.000000,0.000000,1500.000000,3.213000
0.100149,1571796387.568456,-1.830389,745.000000,1500.000000,0.000000,1500.000000,-1.428000
0.111594,1571796387.579897,-0.827673,953.000000,1500.000000,0.000000,1500.000000,-0.826000
0.121568,1571796387.589895,-0.220945,1020.000000,1500.000000,0.000000,1500.000000,-0.236000
0.132042,1571796387.600351,0.000000,817.000000,1500.000000,0.000000,1500.000000,0.000000
0.141335,1571796387.609633,0.000000,764.000000,1500.000000,0.000000,1500.000000,0.000000
0.152061,1571796387.620400,0.000000,662.000000,1500.000000,0.000000,1500.000000,0.000000
0.167940,1571796387.636251,0.000000,510.000000,1500.000000,0.000000,1500.000000,0.000000
0.179305,1571796387.647605,0.000000,443.000000,1500.000000,0.000000,1500.000000,0.000000
0.189193,1571796387.657534,0.000000,372.000000,1500.000000,0.000000,1500.000000,0.000000
0.201582,1571796387.669936,0.000000,323.000000,1500.000000,0.000000,1500.000000,0.000000
0.222856,1571796387.691165,0.000000,268.000000,1500.000000,0.000000,1500.000000,0.000000
0.245735,1571796387.714085,0.000000,174.000000,1500.000000,0.000000,1500.000000,0.000000
0.263466,1571796387.731845,0.000000,125.000000,1500.000000,0.000000,1500.000000,0.000000
0.281180,1571796387.749496,0.000000,109.000000,1500.000000,0.000000,1500.000000,0.000000
0.294574,1571796387.762879,0.000000,19.000000,1500.000000,0.000000,1500.000000,0.000000
0.310513,1571796387.778876,0.000000,14.000000,1500.000000,0.000000,1500.000000,0.000000
0.325451,1571796387.793793,0.000000,12.000000,1500.000000,0.000000,1500.000000,0.000000
0.336211,1571796387.804541,0.000000,10.000000,1500.000000,0.000000,1500.000000,0.000000
0.343633,1571796387.811956,0.000000,8.000000,1500.000000,0.000000,1500.000000,0.000000
0.374242,1571796387.842568,0.000000,5.000000,1500.000000,0.000000,1500.000000,0.000000
0.388961,1571796387.857262,0.000000,4.000000,1500.000000,0.000000,1500.000000,0.000000
0.400474,1571796387.868775,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.411882,1571796387.880249,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.421678,1571796387.890021,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.436500,1571796387.904871,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.448416,1571796387.916737,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.458632,1571796387.926970,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.468715,1571796387.937037,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.478460,1571796387.946759,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.492511,1571796387.960884,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.511818,1571796387.980137,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.528998,1571796387.997308,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.540175,1571796388.008481,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.551179,1571796388.019591,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.563944,1571796388.032256,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.575680,1571796388.043986,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.584486,1571796388.052777,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.594388,1571796388.062704,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.603453,1571796388.071747,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.624434,1571796388.092765,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.636510,1571796388.104893,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.653908,1571796388.122246,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.664953,1571796388.133263,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.681912,1571796388.150224,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.708132,1571796388.176439,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.723380,1571796388.191696,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.736828,1571796388.205163,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.752817,1571796388.221151,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.762855,1571796388.231189,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.773787,1571796388.242100,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.789262,1571796388.257647,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.807931,1571796388.276264,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.841486,1571796388.309799,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.863938,1571796388.332245,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.874285,1571796388.342607,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.903287,1571796388.371630,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.914573,1571796388.382880,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.933860,1571796388.402192,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.954770,1571796388.423095,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.970511,1571796388.438834,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.982425,1571796388.450750,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.993810,1571796388.462153,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.007113,1571796388.475424,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.019180,1571796388.487495,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.028005,1571796388.496307,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.045006,1571796388.513310,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.056301,1571796388.524609,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.067052,1571796388.535435,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.084047,1571796388.552374,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.102791,1571796388.571243,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.118305,1571796388.586637,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.127214,1571796388.595506,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.141967,1571796388.610284,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.151606,1571796388.619918,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.163683,1571796388.632004,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.175086,1571796388.643394,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.187413,1571796388.655758,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.198759,1571796388.667088,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.214329,1571796388.682636,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.229377,1571796388.697692,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.248387,1571796388.716697,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.265267,1571796388.733598,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.277943,1571796388.746442,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.294582,1571796388.762904,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.306508,1571796388.774816,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.321323,1571796388.789661,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.344801,1571796388.813120,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
