Rel_time,Abs_time,tau,rpm,steering PWM,DutyCycle,Radio_Throttle_PWM,P_motor,
0.082170,1571795978.353017,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.093292,1571795978.363387,10.699553,308.000000,1500.000000,0.000000,1500.000000,3.451000
0.104959,1571795978.375056,0.000000,715.000000,1500.000000,0.000000,1500.000000,0.000000
0.115024,1571795978.385108,0.000000,715.000000,1500.000000,0.000000,1500.000000,0.000000
0.129408,1571795978.399497,0.000000,654.000000,1500.000000,0.000000,1500.000000,0.000000
0.140417,1571795978.410504,0.000000,403.000000,1500.000000,0.000000,1500.000000,0.000000
0.152402,1571795978.422516,0.000000,338.000000,1500.000000,0.000000,1500.000000,0.000000
0.164634,1571795978.434718,0.000000,281.000000,1500.000000,0.000000,1500.000000,0.000000
0.180151,1571795978.450255,0.000000,230.000000,1500.000000,0.000000,1500.000000,0.000000
0.193442,1571795978.463537,0.000000,183.000000,1500.000000,0.000000,1500.000000,0.000000
0.202132,1571795978.472225,0.000000,148.000000,1500.000000,0.000000,1500.000000,0.000000
0.219329,1571795978.489449,0.000000,117.000000,1500.000000,0.000000,1500.000000,0.000000
0.234464,1571795978.504555,0.000000,100.000000,1500.000000,0.000000,1500.000000,0.000000
0.246754,1571795978.516925,0.000000,19.000000,1500.000000,0.000000,1500.000000,0.000000
0.263525,1571795978.533640,0.000000,15.000000,1500.000000,0.000000,1500.000000,0.000000
0.274167,1571795978.544279,0.000000,12.000000,1500.000000,0.000000,1500.000000,0.000000
0.288946,1571795978.559031,0.000000,9.000000,1500.000000,0.000000,1500.000000,0.000000
0.300646,1571795978.570894,0.000000,8.000000,1500.000000,0.000000,1500.000000,0.000000
0.314302,1571795978.584409,0.000000,6.000000,1500.000000,0.000000,1500.000000,0.000000
0.324342,1571795978.594434,0.000000,5.000000,1500.000000,0.000000,1500.000000,0.000000
0.334926,1571795978.605019,0.000000,4.000000,1500.000000,0.000000,1500.000000,0.000000
0.349719,1571795978.619807,0.000000,4.000000,1500.000000,0.000000,1500.000000,0.000000
0.361635,1571795978.631721,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.374083,1571795978.644170,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.386776,1571795978.656902,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.403533,1571795978.673622,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.416233,1571795978.686334,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.432489,1571795978.702604,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.442288,1571795978.712380,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.456549,1571795978.726665,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.476339,1571795978.746458,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.494417,1571795978.767416,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.513247,1571795978.783342,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.532476,1571795978.802775,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.547899,1571795978.818016,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.562371,1571795978.832462,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.573480,1571795978.843618,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.591680,1571795978.861778,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.600889,1571795978.870978,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.611786,1571795978.881909,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.637034,1571795978.907118,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.647162,1571795978.917272,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.660158,1571795978.930247,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.675218,1571795978.945308,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.685765,1571795978.955894,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.696693,1571795978.966792,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.720633,1571795978.990718,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.731405,1571795979.001536,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.746602,1571795979.016711,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.756618,1571795979.026706,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
