Rel_time,Abs_time,tau,rpm,steering PWM,DutyCycle,Radio_Throttle_PWM,P_motor,
0.078261,1571877252.330497,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.100373,1571877252.350791,11.711560,227.000000,1500.000000,0.000000,1500.000000,2.784000
0.124304,1571877252.374722,-0.140752,787.000000,1500.000000,0.000000,1500.000000,-0.116000
0.135240,1571877252.385667,0.000000,527.000000,1500.000000,0.000000,1500.000000,0.000000
0.150112,1571877252.400551,0.000000,455.000000,1500.000000,0.000000,1500.000000,0.000000
0.166976,1571877252.417408,0.000000,368.000000,1500.000000,0.000000,1500.000000,0.000000
0.178616,1571877252.433263,0.000000,276.000000,1500.000000,0.000000,1500.000000,0.000000
0.193074,1571877252.443482,0.000000,232.000000,1500.000000,0.000000,1500.000000,0.000000
0.202742,1571877252.453151,0.000000,185.000000,1500.000000,0.000000,1500.000000,0.000000
0.209004,1571877252.459437,0.000000,160.000000,1500.000000,0.000000,1500.000000,0.000000
0.249062,1571877252.499480,0.000000,133.000000,1500.000000,0.000000,1500.000000,0.000000
0.288606,1571877252.539037,0.000000,16.000000,1500.000000,0.000000,1500.000000,0.000000
0.308301,1571877252.558740,0.000000,10.000000,1500.000000,0.000000,1500.000000,0.000000
0.328076,1571877252.578510,0.000000,8.000000,1500.000000,0.000000,1500.000000,0.000000
0.338747,1571877252.589204,0.000000,5.000000,1500.000000,0.000000,1500.000000,0.000000
0.354518,1571877252.604932,0.000000,4.000000,1500.000000,0.000000,1500.000000,0.000000
0.380044,1571877252.630496,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.395433,1571877252.645844,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.410947,1571877252.661405,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.442354,1571877252.692769,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.463239,1571877252.713654,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.482607,1571877252.733025,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.498820,1571877252.749241,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.511362,1571877252.761775,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.521184,1571877252.771594,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.531274,1571877252.781739,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.546238,1571877252.796655,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.568084,1571877252.818501,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.577286,1571877252.827694,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.586742,1571877252.837179,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.605169,1571877252.855586,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.627928,1571877252.878378,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.650728,1571877252.901439,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.664828,1571877252.915250,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.683022,1571877252.933430,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.692921,1571877252.943362,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.706358,1571877252.956781,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.719591,1571877252.970000,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.729164,1571877252.979575,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.739148,1571877252.989577,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.749869,1571877253.000285,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.771271,1571877253.021705,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.782374,1571877253.032796,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.801509,1571877253.051924,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.811322,1571877253.061746,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.821928,1571877253.072351,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.837765,1571877253.088186,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.856731,1571877253.107159,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.868490,1571877253.118933,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.901189,1571877253.151620,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.907486,1571877253.157915,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.924259,1571877253.174699,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.937813,1571877253.188229,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.946089,1571877253.196544,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.978339,1571877253.228778,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.000515,1571877253.251065,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.014294,1571877253.264707,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.031395,1571877253.281827,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.053861,1571877253.304296,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.072495,1571877253.322930,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.092592,1571877253.343003,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.111896,1571877253.362318,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.127034,1571877253.377457,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.141682,1571877253.392111,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.152745,1571877253.403193,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.171793,1571877253.422335,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
