Rel_time,Abs_time,tau,rpm,steering PWM,DutyCycle,Radio_Throttle_PWM,P_motor,
0.099011,1571876934.122611,0.000000,144.000000,1500.000000,0.000000,1500.000000,0.000000
0.114303,1571876934.135557,-0.450292,738.000000,1500.000000,0.000000,1500.000000,-0.348000
0.135780,1571876934.157032,-0.770319,1438.000000,1500.000000,0.000000,1500.000000,-1.160000
0.171578,1571876934.192853,0.000000,1529.000000,1500.000000,0.000000,1500.000000,0.000000
0.185953,1571876934.207282,0.000000,792.000000,1500.000000,0.000000,1500.000000,0.000000
0.199337,1571876934.220611,0.000000,707.000000,1500.000000,0.000000,1500.000000,0.000000
0.212009,1571876934.233307,0.000000,571.000000,1500.000000,0.000000,1500.000000,0.000000
0.235110,1571876934.256421,0.000000,424.000000,1500.000000,0.000000,1500.000000,0.000000
0.251998,1571876934.273268,0.000000,334.000000,1500.000000,0.000000,1500.000000,0.000000
0.279478,1571876934.300741,0.000000,267.000000,1500.000000,0.000000,1500.000000,0.000000
0.305913,1571876934.327270,0.000000,144.000000,1500.000000,0.000000,1500.000000,0.000000
0.318228,1571876934.339509,0.000000,117.000000,1500.000000,0.000000,1500.000000,0.000000
0.329666,1571876934.350930,0.000000,23.000000,1500.000000,0.000000,1500.000000,0.000000
0.340962,1571876934.362312,0.000000,19.000000,1500.000000,0.000000,1500.000000,0.000000
0.351884,1571876934.373154,0.000000,16.000000,1500.000000,0.000000,1500.000000,0.000000
0.362663,1571876934.383963,0.000000,13.000000,1500.000000,0.000000,1500.000000,0.000000
0.374974,1571876934.396221,0.000000,11.000000,1500.000000,0.000000,1500.000000,0.000000
0.402332,1571876934.423592,0.000000,8.000000,1500.000000,0.000000,1500.000000,0.000000
0.443683,1571876934.464932,0.000000,5.000000,1500.000000,0.000000,1500.000000,0.000000
0.462279,1571876934.483525,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.472577,1571876934.493822,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.492077,1571876934.513327,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.509598,1571876934.530846,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.558527,1571876934.580132,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.580508,1571876934.601784,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.666855,1571876934.688125,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.720171,1571876934.741456,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.754580,1571876934.775823,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.764950,1571876934.786231,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.805396,1571876934.826657,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.828687,1571876934.849932,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.839656,1571876934.860914,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.851336,1571876934.872658,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.871707,1571876934.892979,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.881802,1571876934.903100,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.897917,1571876934.919165,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.908573,1571876934.929820,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.933839,1571876934.955094,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.949357,1571876934.970605,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.978467,1571876934.999749,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.996861,1571876935.018138,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.012490,1571876935.033876,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.029241,1571876935.050487,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.049126,1571876935.070394,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.075853,1571876935.097175,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.111279,1571876935.132529,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.121658,1571876935.142914,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
