Rel_time,Abs_time,tau,rpm,steering PWM,DutyCycle,Radio_Throttle_PWM,P_motor,
0.084102,1571796439.928187,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.119000
0.096733,1571796439.937994,-2.455112,648.000000,1500.000000,0.000000,1500.000000,-1.666000
0.107026,1571796439.948365,0.765963,1324.000000,1500.000000,0.000000,1500.000000,1.062000
0.120477,1571796439.961747,-0.081460,1395.000000,1500.000000,0.000000,1500.000000,-0.119000
0.133544,1571796439.974809,0.000000,1168.000000,1500.000000,0.000000,1500.000000,0.000000
0.145322,1571796439.986664,0.000000,953.000000,1500.000000,0.000000,1500.000000,0.000000
0.157163,1571796439.998432,0.000000,809.000000,1500.000000,0.000000,1500.000000,0.000000
0.170750,1571796440.012016,0.000000,676.000000,1500.000000,0.000000,1500.000000,0.000000
0.178928,1571796440.020231,0.000000,494.000000,1500.000000,0.000000,1500.000000,0.000000
0.192972,1571796440.034262,0.000000,425.000000,1500.000000,0.000000,1500.000000,0.000000
0.226308,1571796440.067591,0.000000,356.000000,1500.000000,0.000000,1500.000000,0.000000
0.244455,1571796440.085746,0.000000,201.000000,1500.000000,0.000000,1500.000000,0.000000
0.254236,1571796440.095499,0.000000,177.000000,1500.000000,0.000000,1500.000000,0.000000
0.266438,1571796440.107703,0.000000,152.000000,1500.000000,0.000000,1500.000000,0.000000
0.277614,1571796440.118877,0.000000,127.000000,1500.000000,0.000000,1500.000000,0.000000
0.296969,1571796440.138237,0.000000,107.000000,1500.000000,0.000000,1500.000000,0.000000
0.307236,1571796440.148528,0.000000,19.000000,1500.000000,0.000000,1500.000000,0.000000
0.317527,1571796440.158810,0.000000,16.000000,1500.000000,0.000000,1500.000000,0.000000
0.331170,1571796440.172443,0.000000,14.000000,1500.000000,0.000000,1500.000000,0.000000
0.342449,1571796440.183783,0.000000,11.000000,1500.000000,0.000000,1500.000000,0.000000
0.359529,1571796440.200804,0.000000,9.000000,1500.000000,0.000000,1500.000000,0.000000
0.371390,1571796440.212655,0.000000,7.000000,1500.000000,0.000000,1500.000000,0.000000
0.391047,1571796440.232339,0.000000,5.000000,1500.000000,0.000000,1500.000000,0.000000
0.401638,1571796440.242944,0.000000,4.000000,1500.000000,0.000000,1500.000000,0.000000
0.411490,1571796440.252750,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.422148,1571796440.263432,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.433134,1571796440.274417,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.449483,1571796440.290768,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.461157,1571796440.302442,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.473776,1571796440.315044,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.484975,1571796440.326243,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.501939,1571796440.343204,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.520805,1571796440.362102,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.531609,1571796440.372964,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.550059,1571796440.391365,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.562351,1571796440.403797,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.607087,1571796440.448357,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.633681,1571796440.474992,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.650255,1571796440.491546,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.665778,1571796440.507045,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.675428,1571796440.516698,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.692836,1571796440.534104,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
