Rel_time,Abs_time,tau,rpm,steering PWM,DutyCycle,Radio_Throttle_PWM,P_motor,
0.080524,1571796041.993209,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.093902,1571796042.003807,3.104826,366.000000,1500.000000,0.000000,1500.000000,1.190000
0.101425,1571796042.011322,0.000000,798.000000,1500.000000,0.000000,1500.000000,0.000000
0.116187,1571796042.026096,0.000000,673.000000,1500.000000,0.000000,1500.000000,0.000000
0.124861,1571796042.034783,0.000000,583.000000,1500.000000,0.000000,1500.000000,0.000000
0.141296,1571796042.051220,0.000000,468.000000,1500.000000,0.000000,1500.000000,0.000000
0.155170,1571796042.065072,0.000000,364.000000,1500.000000,0.000000,1500.000000,0.000000
0.164691,1571796042.074608,0.000000,322.000000,1500.000000,0.000000,1500.000000,0.000000
0.186960,1571796042.096939,0.000000,279.000000,1500.000000,0.000000,1500.000000,0.000000
0.210519,1571796042.122101,0.000000,183.000000,1500.000000,0.000000,1500.000000,0.000000
0.230248,1571796042.140172,0.000000,112.000000,1500.000000,0.000000,1500.000000,0.000000
0.253880,1571796042.163806,0.000000,22.000000,1500.000000,0.000000,1500.000000,0.000000
0.268960,1571796042.178860,0.000000,15.000000,1500.000000,0.000000,1500.000000,0.000000
0.291340,1571796042.201246,0.000000,12.000000,1500.000000,0.000000,1500.000000,0.000000
0.297344,1571796042.207273,0.000000,9.000000,1500.000000,0.000000,1500.000000,0.000000
0.316192,1571796042.226095,0.000000,8.000000,1500.000000,0.000000,1500.000000,0.000000
0.342948,1571796042.252915,0.000000,5.000000,1500.000000,0.000000,1500.000000,0.000000
0.353558,1571796042.263469,0.000000,4.000000,1500.000000,0.000000,1500.000000,0.000000
0.365313,1571796042.275261,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.375576,1571796042.285516,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.391182,1571796042.301106,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.402471,1571796042.312397,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.409157,1571796042.319069,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.423368,1571796042.333263,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.433564,1571796042.343496,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.445064,1571796042.354969,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.456796,1571796042.366716,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.476617,1571796042.386515,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.498114,1571796042.408022,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.508428,1571796042.418329,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.526118,1571796042.436064,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.546267,1571796042.456193,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.566144,1571796042.476047,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.581665,1571796042.491568,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.591596,1571796042.501583,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.603661,1571796042.513583,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.622878,1571796042.532781,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.633660,1571796042.543607,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.645711,1571796042.555618,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.663599,1571796042.573498,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.673648,1571796042.583569,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.684937,1571796042.594853,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.696336,1571796042.606259,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.715406,1571796042.625324,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.726503,1571796042.636460,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.739115,1571796042.649018,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.750287,1571796042.660211,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.768469,1571796042.678393,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.785519,1571796042.695431,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.794681,1571796042.704576,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.803911,1571796042.713813,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.816543,1571796042.726461,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.837696,1571796042.747600,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.849026,1571796042.758933,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.863079,1571796042.772984,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.876836,1571796042.786725,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.886984,1571796042.796937,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.900687,1571796042.810591,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.918944,1571796042.828906,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.948634,1571796042.858534,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.964722,1571796042.874744,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.990011,1571796042.899930,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.011207,1571796042.921163,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.029221,1571796042.939147,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.039890,1571796042.949821,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.052393,1571796042.962300,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.072867,1571796042.982770,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.087298,1571796042.997244,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.094099,1571796043.004011,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.112264,1571796043.022163,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.121193,1571796043.031081,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.134662,1571796043.044562,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.148989,1571796043.058890,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.160854,1571796043.070776,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.172342,1571796043.082265,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.190255,1571796043.100195,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.203202,1571796043.113110,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.229528,1571796043.139441,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.242488,1571796043.152427,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.256266,1571796043.166175,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.266934,1571796043.176993,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.281920,1571796043.191839,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.293280,1571796043.203200,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.303673,1571796043.213575,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.318022,1571796043.227942,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.340950,1571796043.250864,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.352036,1571796043.262007,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.362974,1571796043.272951,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.373495,1571796043.283400,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.391880,1571796043.301787,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.409078,1571796043.318976,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.421951,1571796043.331852,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.430998,1571796043.340976,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.449728,1571796043.359627,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.478140,1571796043.388060,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.494509,1571796043.404433,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.517849,1571796043.427791,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.534259,1571796043.444231,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.546000,1571796043.455899,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.556522,1571796043.466426,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.565882,1571796043.475789,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.577475,1571796043.487379,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.588341,1571796043.498260,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.600835,1571796043.510770,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.612441,1571796043.522351,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.623175,1571796043.533061,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.642269,1571796043.552210,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.658322,1571796043.568244,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.674201,1571796043.584101,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.684768,1571796043.594700,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.696689,1571796043.606590,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.706543,1571796043.616472,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.720505,1571796043.630412,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.733592,1571796043.643517,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.751460,1571796043.661373,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.761283,1571796043.671206,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.772137,1571796043.682053,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.783533,1571796043.693460,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.794264,1571796043.704206,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.804396,1571796043.714315,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.817794,1571796043.727711,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.829611,1571796043.739551,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.841570,1571796043.751480,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.854096,1571796043.764044,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.875336,1571796043.785259,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.890363,1571796043.800273,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.906628,1571796043.816539,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.920210,1571796043.830107,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.945044,1571796043.854981,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.955241,1571796043.865149,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.970913,1571796043.880819,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.994455,1571796043.904353,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.018032,1571796043.927962,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.038476,1571796043.948382,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.052077,1571796043.962001,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.066573,1571796043.976481,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.076530,1571796043.986428,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.086647,1571796043.996573,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.101912,1571796044.011834,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.112554,1571796044.022459,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.122022,1571796044.031962,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.135414,1571796044.045319,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.148407,1571796044.058349,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.161585,1571796044.071506,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.174053,1571796044.083978,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.198839,1571796044.108761,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.214339,1571796044.124252,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.224206,1571796044.134112,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.233780,1571796044.143705,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.243912,1571796044.153812,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.253818,1571796044.163754,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.281860,1571796044.191770,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.297702,1571796044.207602,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.312041,1571796044.221956,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.324812,1571796044.234709,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.331178,1571796044.241075,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.351711,1571796044.261614,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.362822,1571796044.272721,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.386506,1571796044.296422,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.397592,1571796044.307779,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.408279,1571796044.318207,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.422709,1571796044.332622,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.434217,1571796044.344121,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.444834,1571796044.354746,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.455780,1571796044.365679,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.472817,1571796044.382714,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.482694,1571796044.392620,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.495678,1571796044.405579,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.509367,1571796044.419268,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.519289,1571796044.429250,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.538322,1571796044.448224,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.549908,1571796044.459810,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.561445,1571796044.471349,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
2.573155,1571796044.483062,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
