Rel_time,Abs_time,tau,rpm,steering PWM,DutyCycle,Radio_Throttle_PWM,P_motor,
0.081153,1571796490.621192,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.236000
0.095837,1571796490.631873,-5.754749,607.000000,1500.000000,0.000000,1500.000000,-3.658000
0.105377,1571796490.641414,0.269144,1256.000000,1500.000000,0.000000,1500.000000,0.354000
0.118874,1571796490.654922,-0.082010,1374.000000,1500.000000,0.000000,1500.000000,-0.118000
0.129384,1571796490.665423,0.000000,1188.000000,1500.000000,0.000000,1500.000000,0.000000
0.140570,1571796490.676607,0.000000,1001.000000,1500.000000,0.000000,1500.000000,0.000000
0.149929,1571796490.685962,0.000000,845.000000,1500.000000,0.000000,1500.000000,0.000000
0.158976,1571796490.695010,0.000000,732.000000,1500.000000,0.000000,1500.000000,0.000000
0.176451,1571796490.712510,0.000000,640.000000,1500.000000,0.000000,1500.000000,0.000000
0.189888,1571796490.725945,0.000000,445.000000,1500.000000,0.000000,1500.000000,0.000000
0.222682,1571796490.758722,0.000000,293.000000,1500.000000,0.000000,1500.000000,0.000000
0.241486,1571796490.777537,0.000000,224.000000,1500.000000,0.000000,1500.000000,0.000000
0.254051,1571796490.790090,0.000000,192.000000,1500.000000,0.000000,1500.000000,0.000000
0.276575,1571796490.812660,0.000000,139.000000,1500.000000,0.000000,1500.000000,0.000000
0.295542,1571796490.831586,0.000000,22.000000,1500.000000,0.000000,1500.000000,0.000000
0.307669,1571796490.843719,0.000000,19.000000,1500.000000,0.000000,1500.000000,0.000000
0.322019,1571796490.858058,0.000000,14.000000,1500.000000,0.000000,1500.000000,0.000000
0.336152,1571796490.872216,0.000000,13.000000,1500.000000,0.000000,1500.000000,0.000000
0.354794,1571796490.890848,0.000000,10.000000,1500.000000,0.000000,1500.000000,0.000000
0.382215,1571796490.918267,0.000000,7.000000,1500.000000,0.000000,1500.000000,0.000000
0.402835,1571796490.938880,0.000000,4.000000,1500.000000,0.000000,1500.000000,0.000000
0.414848,1571796490.950881,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.427961,1571796490.964015,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
0.441167,1571796490.977201,0.000000,2.000000,1500.000000,0.000000,1500.000000,0.000000
0.487187,1571796491.023243,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.500740,1571796491.036812,0.000000,1.000000,1500.000000,0.000000,1500.000000,0.000000
0.511902,1571796491.047987,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.551869,1571796491.087972,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.572712,1571796491.108791,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.590373,1571796491.126408,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.608923,1571796491.144976,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.624557,1571796491.160622,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.638906,1571796491.174940,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.657182,1571796491.193240,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.673152,1571796491.209234,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.702733,1571796491.238792,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.727420,1571796491.269107,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.747882,1571796491.283915,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.763480,1571796491.299729,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.781690,1571796491.317750,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.807919,1571796491.343977,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.833894,1571796491.369944,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.860256,1571796491.396335,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.872064,1571796491.408094,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.882846,1571796491.418921,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.894016,1571796491.430059,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.921533,1571796491.457599,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.953047,1571796491.489103,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.971535,1571796491.507588,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.993719,1571796491.529761,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.016418,1571796491.552475,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.040195,1571796491.577120,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.076061,1571796491.612130,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.099321,1571796491.640155,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.125113,1571796491.661189,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.142532,1571796491.678571,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.155933,1571796491.691996,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.170416,1571796491.706494,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.200195,1571796491.736260,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.232500,1571796491.768612,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.255973,1571796491.792043,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.279072,1571796491.815114,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.291545,1571796491.827603,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.301804,1571796491.847640,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.339054,1571796491.875145,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.361302,1571796491.897353,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.372401,1571796491.908454,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.388148,1571796491.924208,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.400441,1571796491.936480,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.414760,1571796491.950800,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
1.435987,1571796491.972051,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
