Rel_time,Abs_time,tau,rpm,steering PWM,DutyCycle,Radio_Throttle_PWM,P_motor,
0.079084,1571878618.662625,0.000000,0.000000,1500.000000,0.000000,1500.000000,0.000000
0.092480,1571878618.675171,10.136946,325.000000,1500.000000,0.000000,1500.000000,3.450000
0.102154,1571878618.684845,-1.018592,855.000000,1500.000000,0.000000,1500.000000,-0.912000
0.112631,1571878618.695324,-0.535738,1016.000000,1500.000000,0.000000,1500.000000,-0.570000
0.124413,1571878618.707143,0.000000,1039.000000,1500.000000,0.000000,1500.000000,0.000000
0.137637,1571878618.720330,0.000000,832.000000,1500.000000,0.000000,1500.000000,0.000000
0.147139,1571878618.729829,0.000000,691.000000,1500.000000,0.000000,1500.000000,0.000000
0.158273,1571878618.740958,0.000000,584.000000,1500.000000,0.000000,1500.000000,0.000000
0.168252,1571878618.750962,0.000000,494.000000,1500.000000,0.000000,1500.000000,0.000000
0.181709,1571878618.764401,0.000000,427.000000,1500.000000,0.000000,1500.000000,0.000000
0.197092,1571878618.779803,0.000000,313.000000,1500.000000,0.000000,1500.000000,0.000000
0.209195,1571878618.791931,0.000000,274.000000,1500.000000,0.000000,1500.000000,0.000000
0.220037,1571878618.802752,0.000000,231.000000,1500.000000,0.000000,1500.000000,0.000000
0.237322,1571878618.820071,0.000000,194.000000,1500.000000,0.000000,1500.000000,0.000000
0.250580,1571878618.833265,0.000000,154.000000,1500.000000,0.000000,1500.000000,0.000000
0.260890,1571878618.843592,0.000000,122.000000,1500.000000,0.000000,1500.000000,0.000000
0.270975,1571878618.853677,0.000000,104.000000,1500.000000,0.000000,1500.000000,0.000000
0.281681,1571878618.864373,0.000000,21.000000,1500.000000,0.000000,1500.000000,0.000000
0.301084,1571878618.883780,0.000000,16.000000,1500.000000,0.000000,1500.000000,0.000000
0.323947,1571878618.906658,0.000000,11.000000,1500.000000,0.000000,1500.000000,0.000000
0.341248,1571878618.923959,0.000000,9.000000,1500.000000,0.000000,1500.000000,0.000000
0.354999,1571878618.937749,0.000000,7.000000,1500.000000,0.000000,1500.000000,0.000000
0.378410,1571878618.961114,0.000000,5.000000,1500.000000,0.000000,1500.000000,0.000000
0.388752,1571878618.971443,0.000000,3.000000,1500.000000,0.000000,1500.000000,0.000000
